Time,Solar,WindOnShore,WindOffShore,Hydro,HydroStorage,HydroPumpedStorage,Marine,Nuclear,Geothermal,Biomass,Waste,OtherRenewable,Lignite,Coal,Gas,CoalGas,Oil,ShaleOil,Peat,Other
2019-01-02T12:00:00.0,0.0,290.0,0.0,12.0,14.0,0.0,0.0,1937.0,0.0,95.0,14.0,11.0,454.0,0.0,783.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T12:15:00.0,0.0,275.0,0.0,12.0,14.0,0.0,0.0,1937.0,0.0,95.0,14.0,11.0,445.0,0.0,800.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T12:30:00.0,0.0,284.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,93.0,14.0,11.0,451.0,0.0,786.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T12:45:00.0,0.0,283.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,93.0,14.0,11.0,443.0,0.0,794.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T13:00:00.0,0.0,282.0,0.0,13.0,14.0,0.0,0.0,1938.0,0.0,95.0,15.0,11.0,453.0,0.0,786.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T13:15:00.0,0.0,288.0,0.0,13.0,14.0,0.0,0.0,1937.0,0.0,90.0,15.0,11.0,439.0,0.0,810.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T13:30:00.0,0.0,287.0,0.0,13.0,14.0,0.0,0.0,1938.0,0.0,93.0,15.0,11.0,416.0,0.0,832.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T13:45:00.0,0.0,289.0,0.0,13.0,14.0,0.0,0.0,1938.0,0.0,94.0,13.0,11.0,412.0,0.0,794.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T14:00:00.0,0.0,288.0,0.0,13.0,14.0,0.0,0.0,1940.0,0.0,94.0,14.0,11.0,414.0,0.0,801.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T14:15:00.0,0.0,284.0,0.0,12.0,14.0,0.0,0.0,1939.0,0.0,95.0,15.0,11.0,404.0,0.0,823.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T14:30:00.0,0.0,284.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,94.0,14.0,11.0,417.0,0.0,821.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T14:45:00.0,0.0,284.0,0.0,13.0,14.0,0.0,0.0,1938.0,0.0,94.0,14.0,11.0,422.0,0.0,820.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T15:00:00.0,0.0,289.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,90.0,14.0,10.0,399.0,0.0,797.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T15:15:00.0,0.0,295.0,0.0,12.0,14.0,0.0,0.0,1939.0,0.0,92.0,15.0,10.0,387.0,0.0,803.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T15:30:00.0,0.0,294.0,0.0,12.0,14.0,0.0,0.0,1939.0,0.0,92.0,15.0,10.0,395.0,0.0,810.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T15:45:00.0,0.0,290.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,92.0,15.0,10.0,419.0,0.0,829.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T16:00:00.0,0.0,285.0,0.0,12.0,14.0,0.0,0.0,1937.0,0.0,93.0,15.0,10.0,406.0,0.0,710.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T16:15:00.0,0.0,287.0,0.0,12.0,14.0,0.0,0.0,1937.0,0.0,90.0,14.0,9.0,416.0,0.0,743.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T16:30:00.0,0.0,288.0,0.0,12.0,14.0,0.0,0.0,1939.0,0.0,91.0,13.0,9.0,440.0,0.0,843.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T16:45:00.0,0.0,288.0,0.0,12.0,14.0,0.0,0.0,1939.0,0.0,87.0,13.0,10.0,459.0,0.0,863.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T17:00:00.0,0.0,288.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,87.0,13.0,9.0,454.0,0.0,861.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T17:15:00.0,0.0,283.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,88.0,14.0,9.0,439.0,0.0,864.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T17:30:00.0,0.0,283.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,88.0,14.0,9.0,431.0,0.0,844.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T17:45:00.0,0.0,285.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,90.0,14.0,9.0,426.0,0.0,835.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T18:00:00.0,0.0,281.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,91.0,14.0,9.0,450.0,0.0,868.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T18:15:00.0,0.0,276.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,91.0,15.0,9.0,448.0,0.0,883.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T18:30:00.0,0.0,272.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,93.0,15.0,9.0,450.0,0.0,881.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T18:45:00.0,0.0,260.0,0.0,13.0,14.0,0.0,0.0,1938.0,0.0,93.0,14.0,9.0,452.0,0.0,882.0,0.0,0.0,0.0,0.0,62.0
2019-01-02T19:00:00.0,0.0,249.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,93.0,13.0,8.0,458.0,0.0,931.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T19:15:00.0,0.0,255.0,0.0,12.0,14.0,0.0,0.0,1936.0,0.0,93.0,13.0,8.0,452.0,0.0,908.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T19:30:00.0,0.0,274.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,93.0,14.0,8.0,430.0,0.0,880.0,0.0,0.0,0.0,0.0,61.0
2019-01-02T19:45:00.0,0.0,286.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,93.0,14.0,8.0,419.0,0.0,846.0,0.0,0.0,0.0,0.0,52.0
2019-01-02T20:00:00.0,0.0,290.0,0.0,12.0,14.0,0.0,0.0,1938.0,0.0,92.0,14.0,8.0,443.0,0.0,861.0,0.0,0.0,0.0,0.0,50.0
2019-01-02T20:15:00.0,0.0,287.0,0.0,12.0,14.0,0.0,0.0,1937.0,0.0,94.0,14.0,8.0,439.0,0.0,848.0,0.0,0.0,0.0,0.0,50.0
2019-01-02T20:30:00.0,0.0,287.0,0.0,12.0,14.0,0.0,0.0,1939.0,0.0,93.0,15.0,8.0,434.0,0.0,887.0,0.0,0.0,0.0,0.0,50.0
2019-01-02T20:45:00.0,0.0,288.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,93.0,15.0,9.0,433.0,0.0,858.0,0.0,0.0,0.0,0.0,50.0
2019-01-02T21:00:00.0,0.0,289.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,93.0,14.0,10.0,455.0,0.0,947.0,0.0,0.0,0.0,0.0,53.0
2019-01-02T21:15:00.0,0.0,287.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,93.0,15.0,10.0,460.0,0.0,936.0,0.0,0.0,0.0,0.0,53.0
2019-01-02T21:30:00.0,0.0,279.0,0.0,12.0,15.0,0.0,0.0,1939.0,0.0,93.0,15.0,10.0,446.0,0.0,878.0,0.0,0.0,0.0,0.0,53.0
2019-01-02T21:45:00.0,0.0,282.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,93.0,15.0,10.0,440.0,0.0,828.0,0.0,0.0,0.0,0.0,53.0
2019-01-02T22:00:00.0,0.0,287.0,0.0,12.0,15.0,0.0,0.0,1939.0,0.0,93.0,15.0,9.0,455.0,0.0,817.0,0.0,0.0,0.0,0.0,54.0
2019-01-02T22:15:00.0,0.0,286.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,93.0,15.0,10.0,429.0,0.0,796.0,0.0,0.0,0.0,0.0,54.0
2019-01-02T22:30:00.0,0.0,287.0,0.0,12.0,15.0,0.0,0.0,1939.0,0.0,93.0,15.0,12.0,404.0,0.0,798.0,0.0,0.0,0.0,0.0,54.0
2019-01-02T22:45:00.0,0.0,286.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,93.0,15.0,12.0,395.0,0.0,760.0,0.0,0.0,0.0,0.0,54.0
2019-01-02T23:00:00.0,0.0,285.0,0.0,12.0,15.0,0.0,0.0,1939.0,0.0,93.0,15.0,12.0,420.0,0.0,916.0,0.0,0.0,0.0,0.0,54.0
2019-01-02T23:15:00.0,0.0,279.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,91.0,16.0,12.0,439.0,0.0,847.0,0.0,0.0,0.0,0.0,54.0
2019-01-02T23:30:00.0,0.0,278.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,92.0,15.0,12.0,449.0,0.0,804.0,0.0,0.0,0.0,0.0,54.0
2019-01-02T23:45:00.0,0.0,281.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,93.0,13.0,12.0,438.0,0.0,759.0,0.0,0.0,0.0,0.0,54.0
2019-01-03T00:00:00.0,0.0,284.0,0.0,12.0,15.0,0.0,0.0,1936.0,0.0,94.0,15.0,11.0,461.0,0.0,907.0,0.0,0.0,0.0,0.0,55.0
2019-01-03T00:15:00.0,0.0,280.0,0.0,12.0,15.0,0.0,0.0,1934.0,0.0,93.0,14.0,11.0,476.0,0.0,846.0,0.0,0.0,0.0,0.0,55.0
2019-01-03T00:30:00.0,0.0,279.0,0.0,12.0,15.0,0.0,0.0,1935.0,0.0,93.0,14.0,11.0,467.0,0.0,777.0,0.0,0.0,0.0,0.0,55.0
2019-01-03T00:45:00.0,0.0,272.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,90.0,14.0,11.0,444.0,0.0,753.0,0.0,0.0,0.0,0.0,55.0
2019-01-03T01:00:00.0,0.0,275.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,91.0,14.0,11.0,455.0,0.0,823.0,0.0,0.0,0.0,0.0,55.0
2019-01-03T01:15:00.0,0.0,274.0,0.0,12.0,15.0,0.0,0.0,1936.0,0.0,90.0,14.0,10.0,461.0,0.0,800.0,0.0,0.0,0.0,0.0,55.0
2019-01-03T01:30:00.0,0.0,275.0,0.0,12.0,15.0,0.0,0.0,1936.0,0.0,88.0,15.0,7.0,458.0,0.0,765.0,0.0,0.0,0.0,0.0,55.0
2019-01-03T01:45:00.0,0.0,274.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,83.0,17.0,6.0,432.0,0.0,748.0,0.0,0.0,0.0,0.0,50.0
2019-01-03T02:00:00.0,0.0,272.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,81.0,15.0,6.0,435.0,0.0,786.0,0.0,0.0,0.0,0.0,50.0
2019-01-03T02:15:00.0,0.0,272.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,80.0,14.0,6.0,445.0,0.0,764.0,0.0,0.0,0.0,0.0,50.0
2019-01-03T02:30:00.0,0.0,272.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,77.0,15.0,6.0,441.0,0.0,735.0,0.0,0.0,0.0,0.0,50.0
2019-01-03T02:45:00.0,0.0,273.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,74.0,14.0,5.0,420.0,0.0,744.0,0.0,0.0,0.0,0.0,50.0
2019-01-03T03:00:00.0,0.0,275.0,0.0,12.0,15.0,0.0,0.0,1939.0,0.0,72.0,13.0,6.0,423.0,0.0,790.0,0.0,0.0,0.0,0.0,49.0
2019-01-03T03:15:00.0,0.0,273.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,72.0,14.0,5.0,415.0,0.0,797.0,0.0,0.0,0.0,0.0,49.0
2019-01-03T03:30:00.0,0.0,271.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,72.0,14.0,5.0,388.0,0.0,811.0,0.0,0.0,0.0,0.0,49.0
2019-01-03T03:45:00.0,0.0,275.0,0.0,12.0,15.0,0.0,0.0,1939.0,0.0,71.0,14.0,5.0,376.0,0.0,819.0,0.0,0.0,0.0,0.0,49.0
2019-01-03T04:00:00.0,0.0,277.0,0.0,12.0,15.0,0.0,0.0,1939.0,0.0,71.0,13.0,5.0,340.0,0.0,835.0,0.0,0.0,0.0,0.0,49.0
2019-01-03T04:15:00.0,0.0,284.0,0.0,12.0,15.0,0.0,0.0,1940.0,0.0,73.0,14.0,5.0,359.0,0.0,845.0,0.0,0.0,0.0,0.0,49.0
2019-01-03T04:30:00.0,0.0,286.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,78.0,13.0,5.0,383.0,0.0,851.0,0.0,0.0,0.0,0.0,49.0
2019-01-03T04:45:00.0,0.0,283.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,82.0,13.0,5.0,418.0,0.0,888.0,0.0,0.0,0.0,0.0,49.0
2019-01-03T05:00:00.0,0.0,280.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,83.0,13.0,7.0,415.0,0.0,835.0,0.0,0.0,0.0,0.0,55.0
2019-01-03T05:15:00.0,0.0,279.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,84.0,13.0,10.0,390.0,0.0,903.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T05:30:00.0,0.0,278.0,0.0,12.0,15.0,0.0,0.0,1939.0,0.0,88.0,13.0,10.0,410.0,0.0,955.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T05:45:00.0,0.0,274.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,89.0,13.0,10.0,439.0,0.0,1057.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T06:00:00.0,0.0,269.0,0.0,12.0,15.0,0.0,0.0,1936.0,0.0,90.0,14.0,10.0,434.0,0.0,1039.0,0.0,0.0,0.0,0.0,60.0
2019-01-03T06:15:00.0,0.0,279.0,0.0,11.0,15.0,0.0,0.0,1938.0,0.0,94.0,15.0,11.0,418.0,0.0,1176.0,0.0,0.0,0.0,0.0,60.0
2019-01-03T06:30:00.0,0.0,278.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,95.0,14.0,11.0,444.0,0.0,1294.0,0.0,0.0,0.0,0.0,60.0
2019-01-03T06:45:00.0,0.0,275.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,96.0,14.0,11.0,459.0,0.0,1306.0,0.0,0.0,0.0,0.0,60.0
2019-01-03T07:00:00.0,0.0,276.0,0.0,12.0,15.0,0.0,0.0,1936.0,0.0,95.0,13.0,11.0,447.0,0.0,1309.0,0.0,0.0,0.0,0.0,60.0
2019-01-03T07:15:00.0,0.0,279.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,95.0,13.0,12.0,435.0,0.0,1374.0,0.0,0.0,0.0,0.0,60.0
2019-01-03T07:30:00.0,0.0,276.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,96.0,15.0,12.0,437.0,0.0,1390.0,0.0,0.0,0.0,0.0,60.0
2019-01-03T07:45:00.0,0.0,278.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,97.0,16.0,12.0,448.0,0.0,1335.0,0.0,0.0,0.0,0.0,60.0
2019-01-03T08:00:00.0,0.0,280.0,0.0,12.0,15.0,0.0,0.0,1936.0,0.0,97.0,15.0,11.0,443.0,0.0,1303.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T08:15:00.0,0.0,278.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,97.0,15.0,11.0,439.0,0.0,1392.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T08:30:00.0,0.0,279.0,0.0,12.0,15.0,0.0,0.0,1936.0,0.0,96.0,14.0,11.0,459.0,0.0,1450.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T08:45:00.0,0.0,279.0,0.0,12.0,14.0,0.0,0.0,1937.0,0.0,96.0,14.0,12.0,460.0,0.0,1513.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T09:00:00.0,0.0,277.0,0.0,12.0,14.0,0.0,0.0,1937.0,0.0,96.0,14.0,12.0,466.0,0.0,1490.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T09:15:00.0,0.0,280.0,0.0,12.0,14.0,0.0,0.0,1936.0,0.0,96.0,15.0,12.0,463.0,0.0,1469.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T09:30:00.0,0.0,282.0,0.0,12.0,14.0,0.0,0.0,1936.0,0.0,96.0,14.0,12.0,470.0,0.0,1451.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T09:45:00.0,0.0,283.0,0.0,12.0,14.0,0.0,0.0,1935.0,0.0,96.0,14.0,13.0,471.0,0.0,1413.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T10:00:00.0,0.0,284.0,0.0,12.0,14.0,0.0,0.0,1936.0,0.0,96.0,14.0,13.0,471.0,0.0,1374.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T10:15:00.0,0.0,284.0,0.0,12.0,14.0,0.0,0.0,1935.0,0.0,96.0,14.0,11.0,460.0,0.0,1393.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T10:30:00.0,0.0,286.0,0.0,12.0,14.0,0.0,0.0,1935.0,0.0,95.0,14.0,12.0,463.0,0.0,1390.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T10:45:00.0,0.0,285.0,0.0,13.0,14.0,0.0,0.0,1935.0,0.0,96.0,13.0,12.0,459.0,0.0,1386.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T11:00:00.0,0.0,282.0,0.0,13.0,14.0,0.0,0.0,1935.0,0.0,95.0,16.0,13.0,457.0,0.0,1371.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T11:15:00.0,0.0,287.0,0.0,13.0,14.0,0.0,0.0,1934.0,0.0,93.0,15.0,12.0,457.0,0.0,1386.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T11:30:00.0,0.0,287.0,0.0,13.0,14.0,0.0,0.0,1934.0,0.0,94.0,15.0,12.0,462.0,0.0,1392.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T11:45:00.0,0.0,288.0,0.0,13.0,14.0,0.0,0.0,1935.0,0.0,93.0,15.0,13.0,463.0,0.0,1410.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T12:00:00.0,0.0,290.0,0.0,13.0,14.0,0.0,0.0,1934.0,0.0,93.0,14.0,13.0,460.0,0.0,1370.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T12:15:00.0,0.0,284.0,0.0,12.0,14.0,0.0,0.0,1933.0,0.0,94.0,14.0,12.0,464.0,0.0,1368.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T12:30:00.0,0.0,278.0,0.0,12.0,14.0,0.0,0.0,1933.0,0.0,94.0,13.0,13.0,468.0,0.0,1393.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T12:45:00.0,0.0,265.0,0.0,12.0,14.0,0.0,0.0,1933.0,0.0,94.0,12.0,13.0,465.0,0.0,1388.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T13:00:00.0,0.0,232.0,0.0,12.0,14.0,0.0,0.0,1934.0,0.0,95.0,12.0,12.0,472.0,0.0,1395.0,0.0,0.0,0.0,0.0,56.0
2019-01-03T13:15:00.0,0.0,227.0,0.0,12.0,14.0,0.0,0.0,1932.0,0.0,96.0,12.0,12.0,463.0,0.0,1415.0,0.0,0.0,0.0,0.0,56.0
2019-01-03T13:30:00.0,0.0,217.0,0.0,12.0,14.0,0.0,0.0,1934.0,0.0,96.0,14.0,12.0,459.0,0.0,1408.0,0.0,0.0,0.0,0.0,56.0
2019-01-03T13:45:00.0,0.0,209.0,0.0,12.0,14.0,0.0,0.0,1934.0,0.0,96.0,15.0,12.0,462.0,0.0,1335.0,0.0,0.0,0.0,0.0,56.0
2019-01-03T14:00:00.0,0.0,185.0,0.0,12.0,14.0,0.0,0.0,1935.0,0.0,96.0,14.0,12.0,470.0,0.0,1315.0,0.0,0.0,0.0,0.0,56.0
2019-01-03T14:15:00.0,0.0,172.0,0.0,12.0,14.0,0.0,0.0,1934.0,0.0,96.0,15.0,12.0,460.0,0.0,1394.0,0.0,0.0,0.0,0.0,56.0
2019-01-03T14:30:00.0,0.0,179.0,0.0,12.0,14.0,0.0,0.0,1935.0,0.0,97.0,13.0,12.0,466.0,0.0,1403.0,0.0,0.0,0.0,0.0,56.0
2019-01-03T14:45:00.0,0.0,176.0,0.0,12.0,14.0,0.0,0.0,1934.0,0.0,96.0,14.0,13.0,473.0,0.0,1453.0,0.0,0.0,0.0,0.0,56.0
2019-01-03T15:00:00.0,0.0,186.0,0.0,12.0,14.0,0.0,0.0,1934.0,0.0,94.0,13.0,14.0,465.0,0.0,1387.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T15:15:00.0,0.0,207.0,0.0,12.0,14.0,0.0,0.0,1935.0,0.0,94.0,13.0,13.0,461.0,0.0,1404.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T15:30:00.0,0.0,204.0,0.0,12.0,14.0,0.0,0.0,1935.0,0.0,91.0,13.0,12.0,465.0,0.0,1436.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T15:45:00.0,0.0,181.0,0.0,12.0,15.0,0.0,0.0,1936.0,0.0,89.0,12.0,12.0,466.0,0.0,1472.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T16:00:00.0,0.0,167.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,89.0,8.0,12.0,462.0,0.0,1301.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T16:15:00.0,0.0,157.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,89.0,8.0,12.0,453.0,0.0,1353.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T16:30:00.0,0.0,152.0,0.0,12.0,15.0,0.0,0.0,1937.0,0.0,90.0,7.0,12.0,471.0,0.0,1486.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T16:45:00.0,0.0,166.0,0.0,12.0,15.0,0.0,0.0,1938.0,0.0,90.0,7.0,12.0,486.0,0.0,1503.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T17:00:00.0,0.0,194.0,0.0,12.0,15.0,0.0,0.0,1935.0,0.0,89.0,7.0,13.0,476.0,0.0,1458.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T17:15:00.0,0.0,205.0,0.0,12.0,15.0,0.0,0.0,1935.0,0.0,90.0,8.0,13.0,473.0,0.0,1429.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T17:30:00.0,0.0,216.0,0.0,12.0,15.0,0.0,0.0,1934.0,0.0,88.0,8.0,13.0,471.0,0.0,1378.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T17:45:00.0,0.0,237.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,88.0,9.0,13.0,464.0,0.0,1304.0,0.0,0.0,0.0,0.0,59.0
2019-01-03T18:00:00.0,0.0,240.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,88.0,9.0,13.0,472.0,0.0,1380.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T18:15:00.0,0.0,246.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,87.0,8.0,13.0,464.0,0.0,1403.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T18:30:00.0,0.0,236.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,90.0,8.0,13.0,464.0,0.0,1409.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T18:45:00.0,0.0,240.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,88.0,8.0,13.0,468.0,0.0,1402.0,0.0,0.0,0.0,0.0,58.0
2019-01-03T19:00:00.0,0.0,252.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,87.0,8.0,13.0,478.0,0.0,1424.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T19:15:00.0,0.0,263.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,88.0,8.0,13.0,473.0,0.0,1377.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T19:30:00.0,0.0,263.0,0.0,12.0,15.0,0.0,0.0,1932.0,0.0,88.0,8.0,13.0,465.0,0.0,1339.0,0.0,0.0,0.0,0.0,57.0
2019-01-03T19:45:00.0,0.0,251.0,0.0,12.0,15.0,0.0,0.0,1932.0,0.0,86.0,8.0,13.0,468.0,0.0,1324.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T20:00:00.0,0.0,244.0,0.0,12.0,15.0,0.0,0.0,1932.0,0.0,87.0,8.0,13.0,485.0,0.0,1438.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T20:15:00.0,0.0,246.0,0.0,12.0,15.0,0.0,0.0,1931.0,0.0,87.0,7.0,13.0,482.0,0.0,1458.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T20:30:00.0,0.0,260.0,0.0,12.0,15.0,0.0,0.0,1931.0,0.0,86.0,9.0,13.0,475.0,0.0,1404.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T20:45:00.0,0.0,251.0,0.0,12.0,15.0,0.0,0.0,1931.0,0.0,86.0,9.0,13.0,470.0,0.0,1326.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T21:00:00.0,0.0,238.0,0.0,12.0,15.0,0.0,0.0,1931.0,0.0,86.0,9.0,13.0,479.0,0.0,1408.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T21:15:00.0,0.0,234.0,0.0,12.0,15.0,0.0,0.0,1930.0,0.0,85.0,7.0,12.0,478.0,0.0,1427.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T21:30:00.0,0.0,253.0,0.0,12.0,15.0,0.0,0.0,1931.0,0.0,85.0,8.0,12.0,460.0,0.0,1319.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T21:45:00.0,0.0,273.0,0.0,12.0,15.0,0.0,0.0,1931.0,0.0,84.0,8.0,13.0,455.0,0.0,1262.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T22:00:00.0,0.0,281.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,85.0,8.0,12.0,465.0,0.0,1298.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T22:15:00.0,0.0,287.0,0.0,12.0,15.0,0.0,0.0,1932.0,0.0,86.0,8.0,12.0,456.0,0.0,1273.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T22:30:00.0,0.0,283.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,87.0,9.0,12.0,442.0,0.0,1260.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T22:45:00.0,0.0,284.0,0.0,12.0,15.0,0.0,0.0,1933.0,0.0,87.0,9.0,12.0,427.0,0.0,1212.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T23:00:00.0,0.0,269.0,0.0,12.0,15.0,0.0,0.0,1935.0,0.0,89.0,9.0,12.0,469.0,0.0,1268.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T23:15:00.0,0.0,251.0,0.0,12.0,15.0,0.0,0.0,1934.0,0.0,88.0,9.0,12.0,464.0,0.0,1255.0,0.0,0.0,0.0,0.0,48.0
2019-01-03T23:30:00.0,0.0,250.0,0.0,12.0,15.0,0.0,0.0,1932.0,0.0,89.0,8.0,12.0,460.0,0.0,1236.0,0.0,0.0,0.0,0.0,48.0
