Time,Solar,WindOnShore,WindOffShore,Hydro,HydroStorage,HydroPumpedStorage,Marine,Nuclear,Geothermal,Biomass,Waste,OtherRenewable,Lignite,Coal,Gas,CoalGas,Oil,ShaleOil,Peat,Other
2018-10-13T23:00:00.0,0.0,1973.0,0.0,496.0,325.0,0.0,0.0,1395.0,0.0,23.0,0.0,0.0,1516.0,120.0,929.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T00:00:00.0,0.0,1856.0,0.0,433.0,284.0,0.0,0.0,1395.0,0.0,24.0,0.0,0.0,1496.0,119.0,1065.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T01:00:00.0,0.0,1698.0,0.0,510.0,307.0,0.0,0.0,1394.0,0.0,24.0,0.0,0.0,1513.0,118.0,1066.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T02:00:00.0,0.0,1693.0,0.0,321.0,276.0,0.0,0.0,1396.0,0.0,24.0,0.0,0.0,1475.0,120.0,1065.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T03:00:00.0,0.0,1655.0,0.0,295.0,276.0,0.0,0.0,1396.0,0.0,24.0,0.0,0.0,1479.0,121.0,1063.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T04:00:00.0,0.0,1691.0,0.0,313.0,323.0,0.0,0.0,1396.0,0.0,24.0,0.0,0.0,1497.0,121.0,1065.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T05:00:00.0,0.0,1817.0,0.0,312.0,315.0,0.0,0.0,1397.0,0.0,24.0,0.0,0.0,1477.0,122.0,1063.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T06:00:00.0,3.0,1860.0,0.0,497.0,249.0,0.0,0.0,1396.0,0.0,27.0,0.0,0.0,1489.0,121.0,1060.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T07:00:00.0,117.0,1885.0,0.0,430.0,365.0,0.0,0.0,1397.0,0.0,27.0,0.0,0.0,1505.0,124.0,1001.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T08:00:00.0,346.0,1551.0,0.0,566.0,378.0,0.0,0.0,1397.0,0.0,27.0,0.0,0.0,1517.0,124.0,1010.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T09:00:00.0,547.0,1527.0,0.0,564.0,166.0,0.0,0.0,1396.0,0.0,26.0,0.0,0.0,1498.0,124.0,984.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T10:00:00.0,673.0,1598.0,0.0,521.0,160.0,0.0,0.0,1396.0,0.0,27.0,0.0,0.0,1489.0,126.0,883.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T11:00:00.0,743.0,1510.0,0.0,451.0,273.0,0.0,0.0,1397.0,0.0,26.0,0.0,0.0,1510.0,127.0,881.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T12:00:00.0,750.0,1615.0,0.0,699.0,155.0,0.0,0.0,1396.0,0.0,26.0,0.0,0.0,1376.0,124.0,882.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T13:00:00.0,702.0,1597.0,0.0,721.0,162.0,0.0,0.0,1396.0,0.0,26.0,0.0,0.0,1319.0,123.0,883.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T14:00:00.0,605.0,1592.0,0.0,731.0,273.0,0.0,0.0,1396.0,0.0,26.0,0.0,0.0,1287.0,126.0,885.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T15:00:00.0,438.0,1597.0,0.0,668.0,359.0,0.0,0.0,1396.0,0.0,26.0,0.0,0.0,1248.0,121.0,883.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T16:00:00.0,196.0,1722.0,0.0,648.0,365.0,0.0,0.0,1397.0,0.0,27.0,0.0,0.0,1201.0,123.0,883.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T17:00:00.0,15.0,1636.0,0.0,591.0,486.0,0.0,0.0,1397.0,0.0,27.0,0.0,0.0,1254.0,126.0,886.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T18:00:00.0,1.0,1790.0,0.0,501.0,441.0,0.0,0.0,1397.0,0.0,27.0,0.0,0.0,1507.0,121.0,923.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T19:00:00.0,1.0,1836.0,0.0,521.0,458.0,0.0,0.0,1398.0,0.0,28.0,0.0,0.0,1510.0,122.0,903.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T20:00:00.0,0.0,1741.0,0.0,554.0,498.0,0.0,0.0,1397.0,0.0,26.0,0.0,0.0,1519.0,124.0,926.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T21:00:00.0,0.0,1646.0,0.0,663.0,382.0,0.0,0.0,1398.0,0.0,25.0,0.0,0.0,1520.0,123.0,1031.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T22:00:00.0,0.0,1483.0,0.0,696.0,388.0,0.0,0.0,1396.0,0.0,28.0,0.0,0.0,1522.0,123.0,1048.0,0.0,0.0,0.0,0.0,0.0
2018-10-14T23:00:00.0,0.0,1489.0,0.0,533.0,451.0,0.0,0.0,1397.0,0.0,29.0,0.0,0.0,1482.0,123.0,1047.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T00:00:00.0,0.0,1602.0,0.0,334.0,419.0,0.0,0.0,1397.0,0.0,31.0,0.0,0.0,1398.0,123.0,1061.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T01:00:00.0,0.0,1783.0,0.0,262.0,275.0,0.0,0.0,1397.0,0.0,31.0,0.0,0.0,1355.0,125.0,1059.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T02:00:00.0,0.0,1751.0,0.0,260.0,215.0,0.0,0.0,1397.0,0.0,31.0,0.0,0.0,1451.0,125.0,982.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T03:00:00.0,0.0,1743.0,0.0,291.0,271.0,0.0,0.0,1397.0,0.0,31.0,0.0,0.0,1450.0,124.0,879.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T04:00:00.0,0.0,1652.0,0.0,358.0,391.0,0.0,0.0,1397.0,0.0,30.0,0.0,0.0,1512.0,125.0,982.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T05:00:00.0,0.0,1510.0,0.0,387.0,675.0,0.0,0.0,1397.0,0.0,32.0,0.0,0.0,1586.0,121.0,1077.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T06:00:00.0,4.0,1438.0,0.0,813.0,1051.0,0.0,0.0,1397.0,0.0,36.0,0.0,0.0,1610.0,127.0,1110.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T07:00:00.0,127.0,1343.0,0.0,821.0,1028.0,0.0,0.0,1395.0,0.0,36.0,0.0,0.0,1607.0,136.0,1138.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T08:00:00.0,380.0,1050.0,0.0,820.0,1020.0,0.0,0.0,1359.0,0.0,36.0,0.0,0.0,1598.0,127.0,1198.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T09:00:00.0,564.0,726.0,0.0,824.0,1044.0,0.0,0.0,1330.0,0.0,35.0,0.0,0.0,1612.0,124.0,1478.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T10:00:00.0,684.0,707.0,0.0,775.0,946.0,0.0,0.0,1359.0,0.0,36.0,0.0,0.0,1558.0,125.0,1474.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T11:00:00.0,743.0,814.0,0.0,768.0,822.0,0.0,0.0,1340.0,0.0,35.0,0.0,0.0,1567.0,124.0,1468.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T12:00:00.0,752.0,880.0,0.0,767.0,921.0,0.0,0.0,1211.0,0.0,35.0,0.0,0.0,1578.0,124.0,1458.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T13:00:00.0,713.0,826.0,0.0,867.0,880.0,0.0,0.0,1182.0,0.0,36.0,0.0,0.0,1588.0,124.0,1457.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T14:00:00.0,612.0,727.0,0.0,904.0,912.0,0.0,0.0,1186.0,0.0,36.0,0.0,0.0,1620.0,121.0,1456.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T15:00:00.0,439.0,653.0,0.0,892.0,1005.0,0.0,0.0,1166.0,0.0,36.0,0.0,0.0,1644.0,122.0,1466.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T16:00:00.0,217.0,640.0,0.0,861.0,1049.0,0.0,0.0,1162.0,0.0,37.0,0.0,0.0,1639.0,128.0,1515.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T17:00:00.0,36.0,688.0,0.0,880.0,1062.0,0.0,0.0,1219.0,0.0,36.0,0.0,0.0,1623.0,131.0,1535.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T18:00:00.0,0.0,829.0,0.0,822.0,1246.0,0.0,0.0,1202.0,0.0,36.0,0.0,0.0,1591.0,133.0,1544.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T19:00:00.0,0.0,963.0,0.0,671.0,1283.0,0.0,0.0,1192.0,0.0,36.0,0.0,0.0,1595.0,129.0,1535.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T20:00:00.0,0.0,1006.0,0.0,624.0,1266.0,0.0,0.0,1193.0,0.0,36.0,0.0,0.0,1624.0,121.0,1493.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T21:00:00.0,0.0,893.0,0.0,690.0,1237.0,0.0,0.0,1222.0,0.0,36.0,0.0,0.0,1625.0,124.0,1516.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T22:00:00.0,0.0,699.0,0.0,643.0,772.0,0.0,0.0,1235.0,0.0,35.0,0.0,0.0,1630.0,126.0,1526.0,0.0,0.0,0.0,0.0,0.0
2018-10-15T23:00:00.0,0.0,599.0,0.0,449.0,1036.0,0.0,0.0,1271.0,0.0,35.0,0.0,0.0,1636.0,131.0,1522.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T00:00:00.0,0.0,497.0,0.0,403.0,816.0,0.0,0.0,1337.0,0.0,35.0,0.0,0.0,1615.0,123.0,1436.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T01:00:00.0,0.0,458.0,0.0,344.0,896.0,0.0,0.0,1359.0,0.0,35.0,0.0,0.0,1625.0,123.0,1437.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T02:00:00.0,0.0,515.0,0.0,348.0,941.0,0.0,0.0,1359.0,0.0,35.0,0.0,0.0,1643.0,125.0,1443.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T03:00:00.0,0.0,520.0,0.0,345.0,1050.0,0.0,0.0,1359.0,0.0,35.0,0.0,0.0,1661.0,127.0,1452.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T04:00:00.0,0.0,502.0,0.0,343.0,1141.0,0.0,0.0,1359.0,0.0,35.0,0.0,0.0,1654.0,134.0,1453.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T05:00:00.0,0.0,495.0,0.0,342.0,1228.0,0.0,0.0,1359.0,0.0,38.0,0.0,0.0,1640.0,133.0,1458.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T06:00:00.0,2.0,584.0,0.0,874.0,1272.0,0.0,0.0,1359.0,0.0,44.0,0.0,0.0,1666.0,133.0,1496.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T07:00:00.0,104.0,630.0,0.0,825.0,1245.0,0.0,0.0,1358.0,0.0,45.0,0.0,0.0,1649.0,133.0,1478.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T08:00:00.0,331.0,466.0,0.0,790.0,1202.0,0.0,0.0,1348.0,0.0,45.0,0.0,0.0,1630.0,132.0,1463.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T09:00:00.0,522.0,331.0,0.0,788.0,1153.0,0.0,0.0,1321.0,0.0,45.0,0.0,0.0,1617.0,131.0,1446.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T10:00:00.0,657.0,252.0,0.0,773.0,1072.0,0.0,0.0,1353.0,0.0,45.0,0.0,0.0,1605.0,132.0,1446.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T11:00:00.0,717.0,150.0,0.0,787.0,1131.0,0.0,0.0,1339.0,0.0,44.0,0.0,0.0,1632.0,144.0,1449.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T12:00:00.0,730.0,97.0,0.0,749.0,1221.0,0.0,0.0,1352.0,0.0,45.0,0.0,0.0,1587.0,181.0,1445.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T13:00:00.0,680.0,102.0,0.0,714.0,1307.0,0.0,0.0,1320.0,0.0,46.0,0.0,0.0,1575.0,209.0,1437.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T14:00:00.0,590.0,136.0,0.0,694.0,1268.0,0.0,0.0,1324.0,0.0,46.0,0.0,0.0,1574.0,235.0,1437.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T15:00:00.0,421.0,172.0,0.0,785.0,1193.0,0.0,0.0,1367.0,0.0,46.0,0.0,0.0,1555.0,247.0,1433.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T16:00:00.0,194.0,217.0,0.0,798.0,1188.0,0.0,0.0,1372.0,0.0,45.0,0.0,0.0,1545.0,247.0,1440.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T17:00:00.0,16.0,237.0,0.0,849.0,1269.0,0.0,0.0,1386.0,0.0,46.0,0.0,0.0,1557.0,248.0,1445.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T18:00:00.0,0.0,286.0,0.0,762.0,1597.0,0.0,0.0,1387.0,0.0,44.0,0.0,0.0,1572.0,246.0,1454.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T19:00:00.0,0.0,385.0,0.0,910.0,1732.0,0.0,0.0,1387.0,0.0,45.0,0.0,0.0,1560.0,247.0,1456.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T20:00:00.0,0.0,523.0,0.0,858.0,1414.0,0.0,0.0,1387.0,0.0,44.0,0.0,0.0,1545.0,249.0,1459.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T21:00:00.0,0.0,584.0,0.0,660.0,1474.0,0.0,0.0,1387.0,0.0,42.0,0.0,0.0,1542.0,247.0,1459.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T22:00:00.0,0.0,583.0,0.0,454.0,1069.0,0.0,0.0,1386.0,0.0,40.0,0.0,0.0,1559.0,249.0,1456.0,0.0,0.0,0.0,0.0,0.0
2018-10-16T23:00:00.0,0.0,620.0,0.0,319.0,1066.0,0.0,0.0,1387.0,0.0,40.0,0.0,0.0,1637.0,262.0,1431.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T00:00:00.0,0.0,704.0,0.0,347.0,813.0,0.0,0.0,1389.0,0.0,40.0,0.0,0.0,1582.0,263.0,1417.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T01:00:00.0,0.0,610.0,0.0,312.0,777.0,0.0,0.0,1393.0,0.0,41.0,0.0,0.0,1595.0,247.0,1425.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T02:00:00.0,0.0,525.0,0.0,313.0,711.0,0.0,0.0,1393.0,0.0,41.0,0.0,0.0,1616.0,245.0,1426.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T03:00:00.0,0.0,497.0,0.0,346.0,760.0,0.0,0.0,1393.0,0.0,40.0,0.0,0.0,1634.0,252.0,1435.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T04:00:00.0,0.0,574.0,0.0,333.0,884.0,0.0,0.0,1392.0,0.0,41.0,0.0,0.0,1608.0,261.0,1434.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T05:00:00.0,0.0,662.0,0.0,346.0,974.0,0.0,0.0,1393.0,0.0,40.0,0.0,0.0,1600.0,259.0,1437.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T06:00:00.0,1.0,587.0,0.0,767.0,1201.0,0.0,0.0,1393.0,0.0,43.0,0.0,0.0,1621.0,262.0,1464.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T07:00:00.0,85.0,626.0,0.0,783.0,1181.0,0.0,0.0,1392.0,0.0,42.0,0.0,0.0,1604.0,260.0,1435.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T08:00:00.0,313.0,559.0,0.0,785.0,1046.0,0.0,0.0,1392.0,0.0,42.0,0.0,0.0,1604.0,260.0,1418.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T09:00:00.0,492.0,348.0,0.0,790.0,1102.0,0.0,0.0,1293.0,0.0,41.0,0.0,0.0,1628.0,251.0,1427.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T10:00:00.0,604.0,312.0,0.0,778.0,1046.0,0.0,0.0,1361.0,0.0,41.0,0.0,0.0,1624.0,258.0,1439.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T11:00:00.0,668.0,337.0,0.0,767.0,1007.0,0.0,0.0,1361.0,0.0,41.0,0.0,0.0,1615.0,259.0,1455.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T12:00:00.0,679.0,323.0,0.0,709.0,1123.0,0.0,0.0,1360.0,0.0,41.0,0.0,0.0,1622.0,239.0,1469.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T13:00:00.0,607.0,349.0,0.0,717.0,1155.0,0.0,0.0,1360.0,0.0,40.0,0.0,0.0,1625.0,239.0,1449.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T14:00:00.0,468.0,447.0,0.0,732.0,1166.0,0.0,0.0,1361.0,0.0,41.0,0.0,0.0,1637.0,238.0,1443.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T15:00:00.0,304.0,514.0,0.0,749.0,1122.0,0.0,0.0,1383.0,0.0,42.0,0.0,0.0,1646.0,240.0,1466.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T16:00:00.0,134.0,536.0,0.0,740.0,1100.0,0.0,0.0,1384.0,0.0,42.0,0.0,0.0,1651.0,241.0,1471.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T17:00:00.0,17.0,544.0,0.0,799.0,1145.0,0.0,0.0,1384.0,0.0,39.0,0.0,0.0,1652.0,251.0,1503.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T18:00:00.0,0.0,687.0,0.0,738.0,1270.0,0.0,0.0,1385.0,0.0,37.0,0.0,0.0,1648.0,257.0,1531.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T19:00:00.0,0.0,723.0,0.0,750.0,1359.0,0.0,0.0,1386.0,0.0,37.0,0.0,0.0,1657.0,256.0,1539.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T20:00:00.0,0.0,714.0,0.0,799.0,1190.0,0.0,0.0,1388.0,0.0,38.0,0.0,0.0,1654.0,258.0,1533.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T21:00:00.0,0.0,745.0,0.0,800.0,1064.0,0.0,0.0,1388.0,0.0,37.0,0.0,0.0,1640.0,260.0,1531.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T22:00:00.0,0.0,718.0,0.0,456.0,800.0,0.0,0.0,1389.0,0.0,36.0,0.0,0.0,1623.0,256.0,1521.0,0.0,0.0,0.0,0.0,0.0
2018-10-17T23:00:00.0,0.0,753.0,0.0,349.0,875.0,0.0,0.0,1391.0,0.0,36.0,0.0,0.0,1584.0,238.0,1468.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T01:00:00.0,0.0,684.0,0.0,297.0,884.0,0.0,0.0,1391.0,0.0,36.0,0.0,0.0,1590.0,240.0,1493.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T02:00:00.0,0.0,703.0,0.0,320.0,791.0,0.0,0.0,1392.0,0.0,36.0,0.0,0.0,1584.0,240.0,1492.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T03:00:00.0,0.0,554.0,0.0,389.0,858.0,0.0,0.0,1391.0,0.0,36.0,0.0,0.0,1608.0,242.0,1500.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T04:00:00.0,0.0,458.0,0.0,400.0,1043.0,0.0,0.0,1391.0,0.0,37.0,0.0,0.0,1651.0,243.0,1513.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T05:00:00.0,0.0,413.0,0.0,348.0,1125.0,0.0,0.0,1391.0,0.0,38.0,0.0,0.0,1616.0,259.0,1530.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T06:00:00.0,1.0,411.0,0.0,872.0,1187.0,0.0,0.0,1390.0,0.0,43.0,0.0,0.0,1643.0,261.0,1550.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T07:00:00.0,53.0,415.0,0.0,852.0,1166.0,0.0,0.0,1391.0,0.0,42.0,0.0,0.0,1629.0,259.0,1535.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T08:00:00.0,177.0,273.0,0.0,855.0,1149.0,0.0,0.0,1340.0,0.0,43.0,0.0,0.0,1628.0,260.0,1579.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T09:00:00.0,332.0,146.0,0.0,819.0,1103.0,0.0,0.0,1337.0,0.0,44.0,0.0,0.0,1630.0,258.0,1610.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T10:00:00.0,443.0,96.0,0.0,819.0,1034.0,0.0,0.0,1362.0,0.0,44.0,0.0,0.0,1646.0,260.0,1599.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T11:00:00.0,508.0,99.0,0.0,849.0,1042.0,0.0,0.0,1353.0,0.0,44.0,0.0,0.0,1656.0,256.0,1460.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T12:00:00.0,521.0,80.0,0.0,836.0,1075.0,0.0,0.0,1367.0,0.0,44.0,0.0,0.0,1661.0,237.0,1449.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T13:00:00.0,500.0,38.0,0.0,837.0,1056.0,0.0,0.0,1345.0,0.0,45.0,0.0,0.0,1656.0,237.0,1446.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T14:00:00.0,379.0,34.0,0.0,855.0,1081.0,0.0,0.0,1341.0,0.0,44.0,0.0,0.0,1679.0,239.0,1443.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T15:00:00.0,234.0,41.0,0.0,813.0,1064.0,0.0,0.0,1348.0,0.0,45.0,0.0,0.0,1664.0,252.0,1492.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T16:00:00.0,88.0,50.0,0.0,823.0,1063.0,0.0,0.0,1374.0,0.0,45.0,0.0,0.0,1668.0,254.0,1503.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T17:00:00.0,5.0,91.0,0.0,851.0,1051.0,0.0,0.0,1381.0,0.0,46.0,0.0,0.0,1650.0,255.0,1504.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T18:00:00.0,0.0,105.0,0.0,707.0,1299.0,0.0,0.0,1382.0,0.0,44.0,0.0,0.0,1652.0,254.0,1508.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T19:00:00.0,0.0,59.0,0.0,682.0,1378.0,0.0,0.0,1381.0,0.0,45.0,0.0,0.0,1650.0,256.0,1521.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T20:00:00.0,0.0,68.0,0.0,728.0,1241.0,0.0,0.0,1381.0,0.0,46.0,0.0,0.0,1657.0,247.0,1479.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T21:00:00.0,0.0,30.0,0.0,733.0,1190.0,0.0,0.0,1380.0,0.0,46.0,0.0,0.0,1664.0,236.0,1477.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T22:00:00.0,0.0,1.0,0.0,487.0,883.0,0.0,0.0,1380.0,0.0,45.0,0.0,0.0,1651.0,235.0,1478.0,0.0,0.0,0.0,0.0,0.0
2018-10-18T23:00:00.0,0.0,0.0,0.0,413.0,993.0,0.0,0.0,1383.0,0.0,44.0,0.0,0.0,1660.0,245.0,1485.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T00:00:00.0,0.0,0.0,0.0,366.0,916.0,0.0,0.0,1383.0,0.0,42.0,0.0,0.0,1605.0,257.0,1517.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T01:00:00.0,0.0,0.0,0.0,399.0,883.0,0.0,0.0,1384.0,0.0,44.0,0.0,0.0,1633.0,240.0,1478.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T02:00:00.0,0.0,7.0,0.0,400.0,860.0,0.0,0.0,1385.0,0.0,44.0,0.0,0.0,1632.0,239.0,1476.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T03:00:00.0,0.0,10.0,0.0,407.0,859.0,0.0,0.0,1385.0,0.0,43.0,0.0,0.0,1637.0,241.0,1476.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T04:00:00.0,0.0,5.0,0.0,362.0,941.0,0.0,0.0,1385.0,0.0,44.0,0.0,0.0,1641.0,241.0,1477.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T05:00:00.0,0.0,11.0,0.0,395.0,888.0,0.0,0.0,1387.0,0.0,46.0,0.0,0.0,1620.0,248.0,1506.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T06:00:00.0,0.0,13.0,0.0,848.0,1016.0,0.0,0.0,1389.0,0.0,47.0,0.0,0.0,1631.0,250.0,1540.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T07:00:00.0,34.0,0.0,0.0,868.0,1152.0,0.0,0.0,1386.0,0.0,46.0,0.0,0.0,1633.0,184.0,1511.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T08:00:00.0,143.0,0.0,0.0,833.0,1103.0,0.0,0.0,1354.0,0.0,46.0,0.0,0.0,1624.0,198.0,1517.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T09:00:00.0,263.0,0.0,0.0,799.0,1097.0,0.0,0.0,1360.0,0.0,46.0,0.0,0.0,1616.0,199.0,1524.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T10:00:00.0,356.0,0.0,0.0,785.0,1036.0,0.0,0.0,1330.0,0.0,45.0,0.0,0.0,1647.0,198.0,1487.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T11:00:00.0,409.0,0.0,0.0,783.0,1025.0,0.0,0.0,1315.0,0.0,44.0,0.0,0.0,1653.0,199.0,1480.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T12:00:00.0,383.0,0.0,0.0,761.0,1057.0,0.0,0.0,1374.0,0.0,43.0,0.0,0.0,1644.0,199.0,1483.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T13:00:00.0,356.0,0.0,0.0,752.0,1056.0,0.0,0.0,1381.0,0.0,43.0,0.0,0.0,1643.0,198.0,1483.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T14:00:00.0,263.0,0.0,0.0,768.0,1051.0,0.0,0.0,1383.0,0.0,43.0,0.0,0.0,1655.0,195.0,1485.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T15:00:00.0,174.0,0.0,0.0,744.0,1056.0,0.0,0.0,1385.0,0.0,43.0,0.0,0.0,1642.0,196.0,1495.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T16:00:00.0,66.0,0.0,0.0,752.0,1150.0,0.0,0.0,1388.0,0.0,43.0,0.0,0.0,1653.0,197.0,1502.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T17:00:00.0,4.0,26.0,0.0,863.0,1095.0,0.0,0.0,1391.0,0.0,43.0,0.0,0.0,1655.0,195.0,1518.0,0.0,0.0,0.0,0.0,0.0
2018-10-19T18:00:00.0,0.0,20.0,0.0,690.0,1297.0,0.0,0.0,1392.0,0.0,43.0,0.0,0.0,1636.0,193.0,1546.0,0.0,0.0,0.0,0.0,0.0
